date,open,high,low,close,volume,amount,turn,pctChg,tradestatus,isST
2014-05-22,2023.1480,2041.9600,2018.8770,2021.2850,7472847400,59501663401.0000,0.003099,-0.181042,1,0
2014-05-23,2020.1150,2034.5690,2017.7390,2034.5690,6348806400,51464940032.0000,0.002633,0.657203,1,0
2014-05-26,2042.0280,2045.3810,2035.0940,2041.4760,7028121856,59840433408.0000,0.002916,0.339481,1,0
2014-05-27,2039.7910,2044.1480,2032.8390,2034.5650,6757788928,55920518656.0000,0.002803,-0.338530,1,0
2014-05-28,2034.5610,2052.6560,2029.3360,2050.2280,8133864192,68602224896.0000,0.003374,0.769849,1,0
2014-05-29,2051.8400,2057.0770,2039.2380,2040.5950,8124292096,69472514048.0000,0.003370,-0.469853,1,0
2014-05-30,2040.3940,2046.9600,2031.3730,2039.2120,7514889728,62353642496.0000,0.003116,-0.067771,1,0
2014-06-03,2039.1960,2049.5760,2037.3000,2038.3050,7158412288,59296436992.0000,0.002967,-0.044477,1,0
2014-06-04,2037.9890,2038.4810,2012.9130,2024.8340,7241277184,57467546368.0000,0.003001,-0.660896,1,0
2014-06-05,2019.4420,2041.7010,2016.1750,2040.8780,6794953728,56376142080.0000,0.002815,0.792365,1,0
2014-06-06,2040.8640,2041.5730,2022.1580,2029.9560,6602174464,55124242432.0000,0.002735,-0.535162,1,0
2014-06-09,2024.9420,2045.2550,2023.1980,2030.5020,6478831616,55139842304.0000,0.002682,0.026892,1,0
2014-06-10,2033.2070,2052.7650,2026.3890,2052.5320,7962371840,65406104832.0000,0.003297,1.084955,1,0
2014-06-11,2049.1280,2056.6310,2045.4070,2054.9480,7444435456,63177390336.0000,0.003082,0.117709,1,0
2014-06-12,2051.5820,2057.1050,2045.9620,2051.7130,8171118592,69306421248.0000,0.003383,-0.157430,1,0
2014-06-13,2049.2060,2073.5960,2048.6180,2070.7150,9717480704,82546974720.0000,0.004023,0.926163,1,0
2014-06-16,2070.6990,2087.3220,2069.4410,2085.9830,9593977088,79953076224.0000,0.003965,0.737321,1,0
2014-06-17,2080.4820,2080.4820,2064.6660,2066.6980,8780048128,70923264000.0000,0.003627,-0.924500,1,0
2014-06-18,2064.3830,2066.9130,2051.7460,2055.5190,8724535040,70472933376.0000,0.003604,-0.540909,1,0
2014-06-19,2054.6200,2059.2550,2017.6530,2023.7350,9291427328,74628947968.0000,0.003837,-1.546279,1,0
2014-06-20,2013.4140,2027.1480,2010.5300,2026.6740,6716724480,53224269312.0000,0.002774,0.145225,1,0
2014-06-23,2026.2260,2033.3200,2022.9170,2024.3650,7048516352,57772730112.0000,0.002909,-0.113929,1,0
2014-06-24,2023.6990,2034.7070,2021.7500,2033.9310,7121463296,61684911104.0000,0.002939,0.472545,1,0
2014-06-25,2030.4330,2030.6160,2018.3600,2025.5020,6753960960,55989137920.0000,0.002783,-0.414423,1,0
2014-06-26,2025.6620,2040.7540,2025.3140,2038.6770,8095577856,66534274816.0000,0.003335,0.650459,1,0
2014-06-27,2031.9070,2043.9820,2025.0730,2036.5100,9759201792,76710588416.0000,0.004020,-0.106294,1,0
2014-06-30,2038.6130,2052.3420,2038.5270,2048.3270,9666659840,80011169792.0000,0.003981,0.580252,1,0
2014-07-01,2051.2250,2052.6350,2041.9370,2050.3810,9845740800,83499761664.0000,0.004054,0.100287,1,0
2014-07-02,2049.4850,2060.5950,2044.0350,2059.4180,10955391232,89304985600.0000,0.004511,0.440741,1,0
2014-07-03,2051.6320,2066.6410,2048.0810,2063.2290,12292658176,96182468608.0000,0.005062,0.185054,1,0
2014-07-04,2062.3580,2065.0780,2054.2170,2059.3750,10500879104,83596435456.0000,0.004321,-0.186795,1,0
2014-07-07,2058.1280,2064.0430,2050.8870,2059.9270,9716875264,81471315968.0000,0.003997,0.026804,1,0
2014-07-08,2058.1340,2064.4330,2047.2040,2064.0210,9505339392,81584447488.0000,0.003910,0.198745,1,0
2014-07-09,2061.6350,2062.4740,2037.6010,2038.6120,11330584064,97183494144.0000,0.004660,-1.231040,1,0
2014-07-10,2036.5400,2045.5270,2034.9560,2038.3420,9794381824,84748632064.0000,0.004026,-0.013245,1,0
2014-07-11,2033.8690,2051.7370,2033.0040,2046.9610,10508808448,86253719552.0000,0.004319,0.422845,1,0
2014-07-14,2047.7440,2067.3420,2044.9010,2066.6460,11511974144,96357015552.0000,0.004731,0.961666,1,0
2014-07-15,2065.9000,2070.3580,2059.6790,2070.3570,12448876800,102893916160.0000,0.005116,0.179563,1,0
2014-07-16,2068.3430,2075.4930,2061.5720,2067.2760,13712802048,102029807616.0000,0.005633,-0.148818,1,0
2014-07-17,2062.8880,2062.8880,2046.1890,2055.5910,10449181184,79106281472.0000,0.004289,-0.565228,1,0
2014-07-18,2047.4980,2067.2330,2045.9960,2059.0670,10664109312,82510266368.0000,0.004377,0.169092,1,0
2014-07-21,2057.7670,2061.8230,2049.1750,2054.4790,9385786880,75706179584.0000,0.003852,-0.222814,1,0
2014-07-22,2050.5000,2078.0850,2049.8150,2075.4810,12319186944,98702438400.0000,0.005056,1.022252,1,0
2014-07-23,2074.1950,2088.1920,2072.2290,2078.4890,13729221120,106702131200.0000,0.005635,0.144933,1,0
2014-07-24,2079.6320,2107.9460,2079.6320,2105.0620,16567699712,128677982208.0000,0.006800,1.278477,1,0
2014-07-25,2108.7140,2127.2170,2106.7140,2126.6140,14249582592,111411572736.0000,0.005846,1.023818,1,0
2014-07-28,2135.2490,2181.4960,2135.2490,2177.9480,23618575104,180414431232.0000,0.009689,2.413883,1,0
2014-07-29,2179.8260,2193.5230,2172.1020,2183.1920,20026425600,159282499584.0000,0.008215,0.240772,1,0
2014-07-30,2178.1790,2194.5720,2177.2440,2181.2430,18492218624,149566550016.0000,0.007586,-0.089272,1,0
2014-07-31,2179.5430,2202.1260,2173.9000,2201.5620,16469165312,132438450176.0000,0.006756,0.931537,1,0
2014-08-01,2194.1700,2218.7890,2184.6410,2185.3030,19147504128,151884025856.0000,0.007855,-0.738523,1,0
2014-08-04,2190.0360,2224.0680,2186.9170,2223.3310,17409740288,140088823808.0000,0.007140,1.740174,1,0
2014-08-05,2224.6320,2226.8380,2206.8500,2219.9450,17538698752,141474533376.0000,0.007193,-0.152293,1,0
2014-08-06,2212.0030,2223.8930,2192.9930,2217.4650,17771170816,140362854400.0000,0.007289,-0.111714,1,0
2014-08-07,2216.6590,2220.5680,2185.7630,2187.6690,17523327488,137306468352.0000,0.007187,-1.343703,1,0
2014-08-08,2188.7090,2199.5780,2180.5970,2194.4250,13518144256,109728993280.0000,0.005544,0.308827,1,0
2014-08-11,2199.4330,2225.9610,2198.3140,2224.6540,15058342144,126096838656.0000,0.006168,1.377536,1,0
2014-08-12,2222.6960,2222.9790,2210.0000,2221.5950,15479904512,132393971712.0000,0.006340,-0.137508,1,0
2014-08-13,2223.0510,2230.9910,2202.4430,2222.8770,17806280704,146490785792.0000,0.007292,0.057705,1,0
2014-08-14,2221.5410,2230.8940,2204.3840,2206.4660,17014912256,141706657792.0000,0.006968,-0.738272,1,0
2014-08-15,2207.2260,2230.8720,2203.2420,2226.7340,14997869056,129406906368.0000,0.006142,0.918565,1,0
2014-08-18,2229.8040,2242.0350,2228.1340,2239.4660,16392862464,141492842496.0000,0.006710,0.571787,1,0
2014-08-19,2242.3400,2246.0160,2227.9250,2245.3300,17774459136,155445477376.0000,0.007275,0.261849,1,0
2014-08-20,2241.6640,2248.9390,2233.8920,2240.2110,16765838336,139628052480.0000,0.006860,-0.227991,1,0
2014-08-21,2239.5680,2240.0770,2211.6300,2230.4580,16573349888,140879626240.0000,0.006779,-0.435358,1,0
2014-08-22,2228.9740,2243.3030,2225.2670,2240.8120,16011167232,140353019904.0000,0.006549,0.464210,1,0
2014-08-25,2241.1000,2241.5530,2222.0090,2229.2740,16211957760,134450233344.0000,0.006631,-0.514907,1,0
2014-08-26,2225.2910,2232.7850,2200.6180,2207.1060,16350742528,134123069440.0000,0.006686,-0.994403,1,0
2014-08-27,2207.0300,2216.6700,2204.0480,2209.4650,12088588544,104090411008.0000,0.004943,0.106888,1,0
2014-08-28,2210.4840,2219.4730,2194.8610,2195.8180,12422901504,109266624512.0000,0.005080,-0.617660,1,0
2014-08-29,2198.9460,2218.6960,2193.2630,2217.2000,10520249600,93043871744.0000,0.004302,0.973753,1,0
2014-09-01,2220.1290,2236.2860,2217.6850,2235.5110,12916658176,117215899648.0000,0.005282,0.825863,1,0
2014-09-02,2239.6840,2267.5090,2234.3780,2266.0460,19212486912,170931777536.0000,0.007856,1.365903,1,0
2014-09-03,2268.3950,2290.5470,2268.1000,2288.6270,21247899648,187558383616.0000,0.008688,0.996496,1,0
2014-09-04,2290.0290,2307.7010,2283.2770,2306.8620,19948997632,179385892864.0000,0.008155,0.796771,1,0
2014-09-05,2311.3050,2327.5570,2307.4470,2326.4320,21318191616,185839820800.0000,0.008713,0.848331,1,0
2014-09-09,2328.4260,2331.9170,2315.8940,2326.5270,19699031808,172908498944.0000,0.008050,0.004093,1,0
2014-09-10,2318.4960,2321.9080,2306.4210,2318.3050,18982898944,163454521344.0000,0.007757,-0.353409,1,0
2014-09-11,2315.7320,2343.5950,2304.6020,2311.6790,22222179840,197232656384.0000,0.009081,-0.285811,1,0
2014-09-12,2308.3460,2331.9500,2302.7750,2331.9500,19347153920,162102898688.0000,0.007906,0.876895,1,0
2014-09-15,2330.1870,2340.4490,2321.5930,2339.1400,21511241472,185393631232.0000,0.008787,0.308323,1,0
2014-09-16,2341.0270,2347.9350,2293.8690,2296.5550,30269411072,237659242496.0000,0.012364,-1.820539,1,0
2014-09-17,2298.9820,2309.0480,2282.7950,2307.8930,21084245248,159121788928.0000,0.008612,0.493702,1,0
2014-09-18,2303.8500,2319.8750,2297.9310,2315.9280,18908904448,144518520832.0000,0.007723,0.348149,1,0
2014-09-19,2312.9840,2331.5610,2305.5170,2329.4510,17464848640,144345452544.0000,0.007126,0.583911,1,0
2014-09-22,2323.5540,2323.5540,2284.3780,2289.8660,17584235520,147841744896.0000,0.007174,-1.699326,1,0
2014-09-23,2289.0910,2311.5250,2289.0240,2309.7180,15685517056,135396855808.0000,0.006399,0.866953,1,0
2014-09-24,2302.2310,2345.7470,2297.8760,2343.5750,22252572416,185690669056.0000,0.009078,1.465847,1,0
2014-09-25,2352.8650,2365.1540,2336.8050,2345.1030,22568832256,189260378112.0000,0.009207,0.065203,1,0
2014-09-26,2339.2880,2350.1090,2329.9550,2347.7180,17474828544,148220809216.0000,0.007127,0.111508,1,0
2014-09-29,2353.7080,2363.0590,2346.5790,2357.7110,20011101952,171130880000.0000,0.008123,0.425644,1,0
2014-09-30,2361.3180,2365.4910,2354.2680,2363.8700,19391868928,166933430272.0000,0.007870,0.261236,1,0
2014-10-08,2368.5760,2382.7940,2354.2900,2382.7940,20439732736,180337577984.0000,0.008295,0.800544,1,0
2014-10-09,2383.8590,2391.3480,2367.1110,2389.3710,23592001024,200271757312.0000,0.009569,0.276027,1,0
2014-10-10,2380.7550,2386.2770,2365.0750,2374.5400,22467112704,192248233984.0000,0.009109,-0.620710,1,0
2014-10-13,2366.4260,2366.8620,2341.1240,2366.0090,20089931264,175425069056.0000,0.008145,-0.359270,1,0
2014-10-14,2362.8020,2380.5150,2349.1940,2359.4750,19683141888,170160087040.0000,0.007980,-0.276158,1,0
2014-10-15,2358.2330,2374.8080,2344.3730,2373.6700,20280491520,171766747136.0000,0.008218,0.601609,1,0
2014-10-16,2361.1300,2389.6750,2353.4060,2356.4990,24820116736,203805884416.0000,0.010057,-0.723390,1,0
2014-10-17,2352.7840,2360.5970,2312.8260,2341.1840,21230096128,179433160704.0000,0.008602,-0.649902,1,0
2014-10-20,2346.0520,2357.5090,2340.4590,2356.7280,16002230528,141820260352.0000,0.006483,0.663935,1,0
2014-10-21,2355.0330,2361.6530,2337.5510,2339.6570,16882828800,146786312192.0000,0.006839,-0.724354,1,0
2014-10-22,2339.2230,2352.1240,2324.5900,2326.5530,15269842432,138524536832.0000,0.006184,-0.560082,1,0
2014-10-23,2322.3160,2329.9270,2297.3300,2302.4180,16263630848,140596502528.0000,0.006586,-1.037372,1,0
2014-10-24,2303.0800,2314.8750,2296.6570,2302.2800,13222528000,114330697728.0000,0.005352,-0.005991,1,0
2014-10-27,2293.5730,2293.6440,2279.8360,2290.4370,13026156800,113379983360.0000,0.005272,-0.514404,1,0
2014-10-28,2294.0120,2338.2780,2294.0120,2337.8710,17859035648,158147960832.0000,0.007228,2.070962,1,0
2014-10-29,2343.7200,2381.6430,2339.7120,2373.0300,26558868736,225067077632.0000,0.010747,1.503887,1,0
2014-10-30,2371.8910,2397.2560,2365.9190,2391.0760,29464594176,226611179520.0000,0.011922,0.760458,1,0
2014-10-31,2393.1780,2423.5960,2384.4830,2420.1780,32576352256,249915445248.0000,0.013181,1.217111,1,0
2014-11-03,2425.2250,2436.7850,2418.1670,2430.0320,29882123520,227196592128.0000,0.012091,0.407160,1,0
2014-11-04,2428.2710,2435.2230,2417.2210,2430.6770,30901303808,226503880704.0000,0.012503,0.026544,1,0
2014-11-05,2432.1690,2434.3630,2415.5020,2419.2540,26360665344,201859407872.0000,0.010666,-0.469955,1,0
2014-11-06,2419.6170,2426.8900,2401.7500,2425.8640,22200508928,179644375040.0000,0.008982,0.273229,1,0
2014-11-07,2427.8980,2454.4230,2407.4420,2418.1710,29117224448,244157566976.0000,0.011780,-0.317129,1,0
2014-11-10,2436.6280,2474.1560,2428.1850,2473.6730,30062820352,245233684480.0000,0.012162,2.295214,1,0
2014-11-11,2483.6480,2508.6230,2445.9600,2469.6730,41190406656,331257389056.0000,0.016664,-0.161703,1,0
2014-11-12,2454.6020,2494.9170,2444.8140,2494.4760,25293385216,215738617856.0000,0.010233,1.004302,1,0
2014-11-13,2494.9980,2507.7430,2471.4070,2485.6060,29503705856,258311917568.0000,0.011936,-0.355590,1,0
2014-11-14,2477.9660,2481.0250,2457.0450,2478.8240,22060761856,191924994048.0000,0.008923,-0.272850,1,0
2014-11-17,2506.8640,2508.7670,2472.4460,2474.0090,21568780032,199264903168.0000,0.008722,-0.194243,1,0
2014-11-18,2474.1820,2477.0520,2449.8130,2456.3660,20106256896,174659489792.0000,0.008130,-0.713137,1,0
2014-11-19,2452.1500,2461.4910,2442.7100,2450.9860,18623577088,167069372416.0000,0.007530,-0.219018,1,0
2014-11-20,2443.2760,2458.3190,2437.4760,2452.6600,16549521152,150799912960.0000,0.006691,0.068292,1,0
2014-11-21,2452.6350,2488.2010,2446.6460,2486.7910,21223977472,197809795072.0000,0.008581,1.391595,1,0
2014-11-24,2505.5320,2546.7460,2495.5210,2532.8790,36348583424,330291404800.0000,0.014695,1.853308,1,0
2014-11-25,2531.9980,2568.3810,2527.0770,2567.5970,31431557120,282168803328.0000,0.012707,1.370694,1,0
2014-11-26,2572.6490,2605.0700,2570.4040,2604.3450,33712724992,316521254912.0000,0.013628,1.431223,1,0
2014-11-27,2615.3670,2631.3990,2599.1080,2630.4860,36407571968,338960830464.0000,0.014714,1.003750,1,0
2014-11-28,2629.6260,2683.1800,2622.0610,2682.8350,46588003584,401951166464.0000,0.018827,1.990084,1,0
2014-12-01,2691.7250,2720.7430,2668.8410,2680.1550,44679174144,401120190464.0000,0.018045,-0.099892,1,0
2014-12-02,2667.8200,2777.3720,2665.6860,2763.5450,43773338112,397238915072.0000,0.017679,3.111383,1,0
2014-12-03,2768.6780,2824.1790,2733.8680,2779.5250,56212028160,529777451008.0000,0.022702,0.578242,1,0
2014-12-04,2783.4690,2900.5080,2772.4320,2899.4560,53268771840,509218574336.0000,0.021513,4.314808,1,0
2014-12-05,2926.5730,2978.0290,2813.0520,2937.6470,64050029568,639191011328.0000,0.025867,1.317175,1,0
2014-12-08,2907.8150,3041.6570,2879.8470,3020.2580,58757089024,593478049792.0000,0.023729,2.812152,1,0
2014-12-09,2992.4900,3091.3240,2834.5920,2856.2690,77199839232,793361276928.0000,0.031177,-5.429636,1,0
2014-12-10,2855.9400,2946.7070,2807.6780,2940.0060,51288691200,534989955072.0000,0.020713,2.931694,1,0
2014-12-11,2912.3460,2965.6750,2892.6110,2925.7430,48263273216,479801446400.0000,0.019474,-0.485141,1,0
2014-12-12,2929.3600,2962.5100,2914.9560,2938.1730,40948081152,420410249216.0000,0.016516,0.424855,1,0
2014-12-15,2921.4460,2960.2270,2890.9040,2953.4210,40037169408,411487141888.0000,0.016145,0.518955,1,0
2014-12-16,2953.8110,3021.8970,2943.9120,3021.5180,45384272384,492716183552.0000,0.018294,2.305705,1,0
2014-12-17,3031.9520,3076.5990,2993.3330,3061.0200,54250317824,580338606080.0000,0.021859,1.307354,1,0
2014-12-18,3062.8010,3089.7910,3030.3190,3057.5210,43590495232,466524524544.0000,0.017563,-0.114309,1,0
2014-12-19,3053.0750,3117.5270,3018.4210,3108.5960,52107351040,515580289024.0000,0.020995,1.670469,1,0
2014-12-22,3129.2670,3189.8670,3090.5090,3127.4450,67937191424,624481484800.0000,0.027341,0.606355,1,0
2014-12-23,3085.0800,3136.8380,3025.6670,3032.6120,43776240128,419467702272.0000,0.017616,-3.032284,1,0
2014-12-24,3039.2060,3050.5070,2934.9110,2972.5320,37680524544,378726756352.0000,0.015162,-1.981133,1,0
2014-12-25,2992.4620,3073.3450,2969.8740,3072.5360,37694777600,379017699328.0000,0.015165,3.364267,1,0
2014-12-26,3078.0050,3164.1550,3064.1760,3157.6030,46070093056,488915103744.0000,0.018528,2.768630,1,0
2014-12-29,3212.5590,3223.8600,3126.9440,3168.0160,51011143936,555904356352.0000,0.020499,0.329778,1,0
2014-12-30,3160.8010,3190.2990,3130.3530,3165.8150,39772531968,437263253504.0000,0.015981,-0.069481,1,0
2014-12-31,3172.5970,3239.3570,3157.2590,3234.6770,40599852032,432319844352.0000,0.016222,2.175177,1,0
2015-01-05,3258.6270,3369.2810,3253.8830,3350.5190,53135239168,549760106496.0000,0.021230,3.581255,1,
2015-01-06,3330.7990,3394.2240,3303.1840,3351.4460,50166169600,532398465024.0000,0.020037,0.027667,1,
2015-01-07,3326.6490,3374.8960,3312.2110,3373.9540,39191888128,436416700416.0000,0.015654,0.671592,1,
2015-01-08,3371.9570,3381.5660,3285.0950,3293.4560,37113116928,399230296064.0000,0.014823,-2.385867,1,
2015-01-09,3276.9650,3404.8340,3267.5090,3285.4120,41024087296,458648010752.0000,0.016383,-0.244240,1,
2015-01-12,3258.2130,3275.1850,3191.5820,3229.3160,32206467840,366273060864.0000,0.012860,-1.707432,1,
2015-01-13,3223.5420,3259.3860,3214.4120,3235.3010,23072575488,273588772864.0000,0.009213,0.185337,1,
2015-01-14,3242.3370,3268.4830,3193.9780,3222.4370,24019074560,267204530176.0000,0.009589,-0.397614,1,
2015-01-15,3224.0700,3337.0840,3207.5450,3336.4550,28254624000,330610536448.0000,0.011266,3.538256,1,
2015-01-16,3343.6030,3400.3180,3340.4900,3376.4950,33987675392,392253902848.0000,0.013551,1.200077,1,
2015-01-19,3189.7270,3262.2070,3095.0660,3116.3510,40109879040,409885990912.0000,0.015992,-7.704558,1,
2015-01-20,3114.5600,3190.2450,3100.4770,3173.0520,35708081152,416295211008.0000,0.014237,1.819465,1,
2015-01-21,3189.0850,3337.0040,3178.3430,3323.6110,41095602432,473758666752.0000,0.016385,4.744929,1,
2015-01-22,3327.3190,3352.3840,3293.9780,3343.3440,35338296064,407874068480.0000,0.014084,0.593719,1,
2015-01-23,3357.0960,3406.7860,3328.2930,3351.7640,36624923904,420979535872.0000,0.014587,0.251841,1,
2015-01-26,3347.2570,3384.7980,3321.3150,3383.1820,31754100736,358427471872.0000,0.012647,0.937356,1,
2015-01-27,3389.8530,3390.2160,3290.2190,3352.9600,37451755008,418298871808.0000,0.014912,-0.893299,1,
2015-01-28,3325.7220,3354.8020,3294.6550,3305.7380,30192709376,341564301312.0000,0.012010,-1.408365,1,
2015-01-29,3258.9970,3286.7860,3234.2410,3262.3050,27465861376,296424501248.0000,0.010924,-1.313870,1,
2015-01-30,3273.7470,3288.5030,3210.3080,3210.3630,25831254784,284265652224.0000,0.010273,-1.592184,1,
2015-02-02,3148.1360,3175.1340,3122.5720,3128.3000,25086162944,266849959936.0000,0.009965,-2.556190,1,
2015-02-03,3156.0860,3207.9350,3129.7320,3204.9070,24819216384,283355955200.0000,0.009859,2.448836,1,
2015-02-04,3212.8220,3238.9820,3171.1440,3174.1260,24909808640,290155155456.0000,0.009893,-0.960434,1,
2015-02-05,3251.2120,3251.2120,3135.8190,3136.5310,30613930496,348266954752.0000,0.012157,-1.184420,1,
2015-02-06,3120.0900,3129.5390,3052.9390,3075.9070,24674966528,266502787072.0000,0.009799,-1.932837,1,
2015-02-09,3063.5100,3119.0340,3049.1110,3095.1240,20610838272,240719679488.0000,0.008184,0.624760,1,
2015-02-10,3090.4900,3142.0990,3084.2530,3141.5930,19381713920,225084911616.0000,0.007694,1.501361,1,
2015-02-11,3145.7650,3166.4210,3139.0520,3157.7040,17284009472,210862551040.0000,0.006854,0.512832,1,
2015-02-12,3157.9590,3181.7660,3134.2440,3173.4160,19459230976,229691580416.0000,0.007711,0.497574,1,
2015-02-13,3186.8080,3237.1590,3182.7940,3203.8270,26129043712,293017677824.0000,0.010354,0.958301,1,
2015-02-16,3206.1370,3228.8460,3195.8840,3222.3630,22379742976,265950695424.0000,0.008864,0.578562,1,
2015-02-17,3230.8840,3255.7250,3230.7720,3246.9060,22833262336,263340052480.0000,0.009043,0.761645,1,
2015-02-25,3256.4790,3257.2230,3215.5520,3228.8430,23334809344,265143353344.0000,0.009236,-0.556314,1,
2015-02-26,3222.1510,3300.6160,3202.1880,3298.3590,30126387456,334347476992.0000,0.011921,2.152965,1,
2015-02-27,3296.8310,3324.5460,3291.0070,3310.3030,29916371712,335019569152.0000,0.011838,0.362122,1,
2015-03-02,3332.7210,3336.7600,3298.6690,3336.2850,34644567040,410259558400.0000,0.013697,0.784881,1,
2015-03-03,3317.6950,3317.6950,3260.4290,3263.0520,38204461824,441593479168.0000,0.015104,-2.195044,1,
2015-03-04,3264.1820,3286.5880,3250.4840,3279.5330,29363952128,346789769216.0000,0.011609,0.505078,1,
2015-03-05,3264.0850,3266.6380,3221.6660,3248.4760,32066358528,373579997184.0000,0.012677,-0.946991,1,
2015-03-06,3248.0360,3266.9330,3234.5330,3241.1870,28291579136,328344154112.0000,0.011173,-0.224384,1,
2015-03-09,3224.3140,3307.7020,3198.3700,3302.4080,32149543936,359927521280.0000,0.012691,1.888843,1,
2015-03-10,3289.0850,3309.9150,3277.0950,3286.0680,28581757440,329955975168.0000,0.011279,-0.494786,1,
2015-03-11,3289.5940,3325.0540,3278.4710,3290.9000,28298553600,327573065728.0000,0.011121,0.147039,1,
2015-03-12,3314.8130,3360.0540,3300.4880,3349.3230,35729510400,407192391680.0000,0.014038,1.775292,1,
2015-03-13,3359.4880,3391.2550,3352.1500,3372.9110,32841015552,374041423872.0000,0.012898,0.704258,1,
2015-03-16,3391.1580,3449.3050,3377.0870,3449.3050,39913243136,479355310080.0000,0.015666,2.264929,1,
2015-03-17,3469.6030,3504.1230,3459.6940,3502.8470,52093950720,601500659712.0000,0.020446,1.552255,1,
2015-03-18,3510.5010,3577.6620,3503.8530,3577.3010,54521714432,617366990848.0000,0.021390,2.125531,1,
